"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.009087749999999999,1.0271686513349543
0.01442825,0.9687694525960916
0.005527499999999999,0.9604300573581578
0.28788075,0.2551173361381796
0.022121000000000002,0.8728424266250674
0.08236775,0.4685346826594612
0.0957235,0.42917662937197876
0.10919074999999999,0.39773110225945074
0.12273825,0.3721296782353702
0.13634649999999998,0.35060763180005255
0.15000249999999998,0.3325623113460593
0.16369625,0.31738460049774075
0.0031147500000000003,0.698253221184084
0.329526,0.24741582374961893
0.177421,0.30477274827377404
0.19117075,0.29428744816615554
0.20494075,0.2853068636001583
0.27402499999999996,0.25831020679339955
0.30174999999999996,0.2521336865612459
0.31563175,0.24951977228557798
0.06917324999999999,0.5179539788298593
0.05622724999999999,0.5808366208685752
0.032113249999999996,0.7601815837575132
0.0437265,0.6601307883145947
0.0013977500000000001,-0.13801935943938975
0.46887025,0.23894349028158657
0.5800022499999999,0.23497617482613783
0.56612375,0.23572776611188898
0.48277925,0.23859589494337127
0.49668049999999997,0.23821661408820102
0.88509875,0.17274734708320677
0.8712115,0.17875569912790645
0.857326,0.18425276359498222
0.73247075,0.21794014670732925
0.843442,0.18934137916056298
0.8295604999999999,0.19404192497609427
0.8156809999999999,0.19841362086521916
0.8018035,0.20239763612905387
0.5938764999999999,0.23415148002716202
0.60774675,0.2332046293985334
0.621613,0.23212080712010297
0.64933275,0.229543519006233
0.63547475,0.23090908799302587
0.66318875,0.2280373602933391
0.6770437499999999,0.2264186759533003
0.7047534999999999,0.2225660939401753
0.39918575,0.2413217671981509
0.41314124999999996,0.24070344990138637
0.3852317500000001,0.24209813697073793
0.37128700000000003,0.24305205543881184
0.34343375,0.24569881791510012
0.35735425,0.2442507668254583
0.42708900000000005,0.2401885725987041
0.4410255,0.23971635539951502
0.45495224999999995,0.23929943847592006
0.26018149999999995,0.26190319902414516
0.218729,0.27784622065860365
0.23253274999999998,0.2715761948853521
0.24635025,0.26627524117881135
8.827500000000001E-4,-1.878627378677003
0.8989875,0.16598818080939118
0.538358,0.236957772066406
0.55224225,0.2364041245048849
0.51057675,0.23781543114424938
0.5244694999999999,0.2374044900092105
0.7186109999999999,0.22036923769410152
0.7879305,0.20598368857445265
0.7740619999999999,0.2093454143406787
0.76019575,0.2124427699050018
0.746332,0.21527519083356403
0.6908982499999999,0.2246039630609957
0.0021215,-3.145635994161822
0.00432775,-3.497028976893411
0.9267667500000001,0.15022641863347694
0.91287675,0.15836588532566168
0.9406577500000001,0.1406881178463459
0.1124475,-1.354284726168759
0.1256765,-1.2901969025139943
0.09934950000000001,-1.4251717096092706
0.086418,-1.5041077790672004
0.027393999999999998,-2.1162037569757115
0.018603999999999996,-2.329511719002152
0.00733725,-3.0151658706349114
0.0119305,-2.6163331567264674
0.1930435,-1.0416746651031108
0.206673,-1.002305864688239
0.220335,-0.9654211224139875
0.23402525000000002,-0.9307136107103529
0.51034275,-0.47090628870795326
0.330356,-0.7311944489183417
0.34416625,-0.7071455362870491
0.49647474999999996,-0.4877089170486993
0.48260749999999997,-0.5050701887593174
0.46874425,-0.5228482967159706
0.399484,-0.618876478647131
0.35798674999999996,-0.6839097466556452
0.38564475,-0.6398813264229746
0.37181299999999995,-0.66153058634228
0.5519605,-0.42250657039467154
0.13900875000000001,-1.2318612571381677
0.17945300000000003,-1.0838858805827571
0.1524255,-1.1785841279218399
0.16591125,-1.12946887353707
0.954543,0.1308334232542414
0.9816342500000002,0.10512798513559178
0.07370125,-1.5924655133904408
0.06126799999999999,-1.6924831128934366
0.037807,-1.9482962271426416
0.049233,-1.8093487710502485
0.2477375,-0.89801882079468
0.26147050000000005,-0.8669773054737959
0.27522175000000004,-0.8373956981567685
0.52421175,-0.4544289785470974
0.53808475,-0.4383333308279831
0.288986,-0.8091386444867377
0.30276424999999996,-0.7820254649850307
0.31655575,-0.7560743833813657
0.45488500000000004,-0.5410674208642323
0.41332824999999995,-0.5985405915617656
0.42717574999999997,-0.5788910323984423
0.44102825,-0.559749195479822
0.746348,-0.2287791120413632
0.718569,-0.2542798913244541
0.73245925,-0.24140266817135198
0.5658365,-0.4069114226106133
0.57971425,-0.39180492895880636
0.593595,-0.37695216247731805
0.60747675,-0.36238530788668216
0.621359,-0.3480617853072728
0.6769020000000001,-0.2933256172360664
0.6352434999999998,-0.33393342789556757
0.6491292499999999,-0.3201405826252828
0.66301475,-0.30663266878995044
0.96835325,0.11446707539791592
0.9925365000000002,0.061812396338089645
0.99851475,0.10800017408681749
0.7880064999999999,-0.19202284550926038
0.69079125,-0.28012071390085314
0.70468,-0.26712594736852385
0.76023475,-0.21657662320329063
0.77412125,-0.2042910570304757
0.9999962499999999,-0.2268957501040132
0.829661,-0.15513685306904382
0.8018909999999999,-0.17962902060347596
0.81577625,-0.16731339955916483
0.9129927500000001,-0.08244045789559637
0.9268842500000001,-0.07015608834628598
0.94077375,-0.0589593716637925
0.954652,-0.04564674431150103
0.99253775,-0.01911096156597966
0.99850025,0.0016017367240409835
0.98167075,-0.01920419959790018
0.9684352500000001,-0.0369406552676715
0.9999867499999999,-0.13742178249656137
0.8574324999999999,-0.13079604958103921
0.8435459999999999,-0.14295173408613437
0.8713202500000001,-0.11863852631382461
0.8991007500000001,-0.09437360518700477
0.88520975,-0.1065286252200204
