"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.7740619999999999,0.14905460681982025
0.76019575,0.15299392682071833
0.746332,0.1565359493391775
0.7324707500000001,0.15981143805857845
0.600877198397223,0.17758200764499774
0.6095129741986115,0.17704208785828826
0.38523175,0.17751376789007398
0.371287,0.1774763458365007
0.35735425,0.17754519275909955
0.45495225000000006,0.17883464284431205
0.44102550000000007,0.1785934997477814
0.46887025000000004,0.1791249038752967
0.7186109999999999,0.16274834177782574
0.7047534999999999,0.16538428267909613
0.69089825,0.16778251320081142
0.56612375,0.17883011004128807
0.5921749741986114,0.1777636734179103
0.5800022499999999,0.1782651651646331
0.6770437499999999,0.16987550107925586
0.66318875,0.17170677166620607
0.64933275,0.17336858838048239
0.63547475,0.17475573510649894
0.621613,0.1759521961619433
0.39918575,0.17771041897134543
0.4270890000000001,0.17832024756818152
0.41314125,0.17803039035393795
0.34343375,0.17787656872757765
0.329526,0.17833342458827528
0.31563175,0.17901652426805809
0.218729,0.1944752298432082
0.20494075,0.1995488514117198
0.19117075,0.20568071813437855
0.16369625,0.222969521319836
0.177421,0.21333537849579587
0.30174999999999996,0.18018010220914266
0.23253275,0.19042411776343834
0.24635025000000002,0.18738820136899284
0.26018149999999995,0.18497902072613798
0.27402499999999996,0.18313220108678546
0.28788075,0.18159013991324552
0.48277925,0.17938526986737846
0.49668049999999997,0.17956622990572876
0.51057675,0.17964726415039298
0.5244694999999999,0.179635017078965
0.538358,0.1795353582433674
0.55224225,0.17928264516065245
0.1500025,0.23497046883426612
0.7879305,0.14474489248997804
0.8018035000000001,0.1401646821991258
0.815681,0.13498503820127125
0.8295604999999999,0.12916511515405613
0.843442,0.12286683350913048
0.857326,0.11591733264020257
0.8712115,0.10820952446586961
0.88509875,0.09966490439834738
0.8989875,0.08995307548865544
0.91287675,0.07873956505592301
0.92676675,0.06660303476482918
0.94065775,0.05198323531175522
0.954543,0.0366512545110877
0.9683532499999999,0.010484025324576393
0.9816342499999999,-0.00549824682637858
0.9925365000000002,-0.06846712295060269
0.99851475,-0.0148395820026056
0.9999962499999998,-0.3295272067668365
0.9999867499999997,-0.19863205856926486
0.9985002499999998,-0.149621184277368
0.9925377499999999,-0.1505859832600798
0.98167075,-0.1551649593475223
0.9684352500000001,-0.15799058142108102
0.9546520000000001,-0.16237030035422512
0.9407737500000001,-0.1667375175982733
0.9268842500000001,-0.17204010682610668
0.91299275,-0.17709235572032203
0.8991007499999999,-0.18250753734826422
0.8852097499999999,-0.1879007288578796
0.8713202499999999,-0.19381162421464732
0.8574324999999999,-0.19990168512861528
0.843546,-0.2064951780617721
0.829661,-0.21356986819834103
0.8157762500000001,-0.22098492622045243
0.801891,-0.22886654771888
0.7880065,-0.23704593043172692
0.77412125,-0.24597933367333924
0.76023475,-0.25560909193482156
0.746348,-0.2659332194508002
0.73245925,-0.276490288197312
0.718569,-0.2877572861635228
0.70468,-0.29881644845192157
0.69079125,-0.3102794851579007
0.676902,-0.32221728482534373
0.66301475,-0.3341712145692755
0.64912925,-0.34649269495550494
0.6352435,-0.35893217369106833
0.6213589999999999,-0.37111462032703224
0.60747675,-0.3823616242629693
0.5935950000000001,-0.39171181198162747
0.57971425,-0.3997575036315396
0.5658365,-0.40735528311465735
0.5519605,-0.41473637656425133
0.53808475,-0.4210841810054453
0.52421175,-0.4266341203184094
0.51034275,-0.43213896082961417
0.49647474999999996,-0.437463376476991
0.48260749999999997,-0.44289259189611435
0.46874425,-0.4485069845087719
0.454885,-0.45492477434869155
0.44102825,-0.46233399877499276
0.42717574999999997,-0.47010410552013143
0.41332824999999995,-0.47844169612853277
0.399484,-0.48720212157669207
0.38564475,-0.49671427374708144
0.37181299999999995,-0.5070653644279951
0.35798674999999996,-0.5184083565701997
0.34416624999999995,-0.530138363303656
0.330356,-0.5431836104440363
0.31655575,-0.5571547083648994
0.30276424999999996,-0.5722959085805522
0.288986,-0.5884819652861639
0.27522175000000004,-0.6060640683763725
0.26147050000000005,-0.6252758805129817
0.2477375,-0.6458901810958414
0.23402525000000002,-0.6685777661957419
0.220335,-0.6936460819306814
0.206673,-0.7211337699339928
0.1930435,-0.7519433377483913
0.179453,-0.7863320825863616
0.16591125,-0.8242831776359306
0.1524255,-0.8664084630456128
0.13900875000000001,-0.9118575163707843
0.1256765,-0.9608155983571252
0.11244749999999998,-1.0143479303445242
0.09934950000000001,-1.0730798737463223
0.08641800000000002,-1.1362709055444913
0.07370125,-1.2047974945463935
0.061267999999999996,-1.2792410809359636
0.049233,-1.363457525631648
0.037807,-1.4619402092649487
0.027394,-1.590846990463379
0.018603999999999996,-1.7914455494990082
0.011930499999999997,-2.1181598908138812
0.006868000000000001,-2.50957862322714
0.0035722500000000008,-0.7223417723588458
0.0041814999999999995,0.7577402479552382
0.00850625,1.0339211366676837
0.01442825,0.862622967976359
0.022121000000000002,0.7434953379396413
0.03211325,0.6226940118779591
0.04372650000000001,0.5221374744705308
0.056227250000000006,0.4479588830671436
0.06917324999999999,0.39113975877752155
0.08236774999999999,0.347893867620124
0.09572349999999999,0.3147563213584679
0.10919075,0.28817250758677143
0.12273825000000001,0.2666827641106066
0.1363465,0.2497835704791507
