"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.20494075,0.27932655767164866
0.19117075,0.2879908672882769
0.218729,0.27201886868713193
0.30174999999999996,0.24667545118434075
0.31563175,0.2441509138047018
0.329526,0.24217288045841948
0.23253275,0.26583412115140986
0.24635025000000005,0.2606750029569792
0.26018149999999995,0.25636717711667534
0.274025,0.2527493543109766
0.28788075,0.2495792127574734
0.34343375,0.2405956949984148
0.35735425,0.23929590299061815
0.12273825000000001,0.36478549524482257
0.10919075,0.39007156639898755
0.5522422500000002,0.23152856331229174
0.56612375,0.2308947202848264
0.177421,0.2982600524664169
0.1363465,0.3437356606215577
0.1500025,0.32578523675184257
0.16369625,0.3106380923964536
0.37128700000000003,0.23821809463395974
0.45495224999999995,0.23440572955032613
0.46887025000000004,0.2340330823790052
0.3852317500000001,0.23730954402896223
0.44102549999999996,0.23484923655202528
0.427089,0.23536627642601093
0.39918575,0.23656248148382839
0.41314125,0.23593406025913896
0.09572349999999999,0.4215635590655661
0.66318875,0.22323816518507777
0.5938764999999999,0.2294112549585907
0.5800022499999999,0.23019210538207602
0.538358,0.23204007497571771
0.5244694999999999,0.23246662067858867
0.51057675,0.2328723615439338
0.48277925,0.2336645981787019
0.49668049999999997,0.2332736919652213
0.08236774999999999,0.4608057296361314
0.06917325,0.5095239332608766
0.7186109999999999,0.21524528417952984
0.7324707500000001,0.21270350760242035
0.7047534999999999,0.21754469089083045
0.6908982499999999,0.21967181243143807
0.6770437499999999,0.2215568484924877
0.64933275,0.22479678030600533
0.63547475,0.22619384550860192
0.621613,0.22741445714156444
0.60774675,0.2284907421149441
0.022121000000000002,0.8639396027206412
0.014428249999999997,0.9695861111205312
0.05622725,0.5715351093187501
0.03211325,0.7512935411030425
0.0437265,0.6511858142987159
0.746332,0.20990999867988958
0.7601957499999998,0.2069419380850869
0.009087749999999999,1.0264593909575357
0.8295604999999999,0.18757731679114786
0.8018034999999999,0.19637830934408668
0.8156809999999999,0.1922065697291433
0.774062,0.20369867153418483
0.7879305,0.2001544487292141
0.843442,0.18256716561967598
0.857326,0.17717930909368404
0.8712115,0.1713607428975392
0.88509875,0.16500827576615604
0.8989875,0.15782987775470922
0.9128767499999999,0.14974968287105153
0.92676675,0.14079606113369988
0.00512575,0.9441014778540582
0.94065775,0.1305045699992941
0.00197925,0.2554648356135488
0.9545430000000001,0.11786867614251928
0.0119305,-2.6600909165133952
0.018603999999999996,-2.3373214744951585
0.006868000000000001,-2.9175314361460845
8.827499999999999E-4,-1.6695015059535807
0.0028385,-2.868722212765098
0.96835325,0.1028015945008684
0.98163425,0.08026916912491365
0.9925365000000002,0.05199959008094751
0.829661,-0.15510575201028742
0.4826075,-0.49907884960486415
0.4964747500000001,-0.48179965229746985
0.51034275,-0.4652534217994784
0.454885,-0.5346135190330622
0.46874425000000003,-0.516606316285185
0.02739399999999999,-2.090501157195165
0.07370125,-1.5704159536214364
0.19304349999999998,-1.0298597760150285
0.399484,-0.6123625857391873
0.38564475,-0.6329658107226923
0.37181299999999995,-0.654311790179423
0.30276424999999996,-0.7730110987758602
0.27522175000000004,-0.8280232685945593
0.2477375,-0.8884329779312875
0.26147050000000005,-0.8573983879058539
0.206673,-0.9915294430213344
0.220335,-0.9553833445258598
0.23402525000000002,-0.9210843426820674
0.41332824999999995,-0.592165666853721
0.42717574999999997,-0.5725802379607474
0.44102825,-0.5534719822817569
0.99851475,0.08234051519428592
0.9999867499999999,-0.09710922271494907
0.9999962499999999,-0.1776362683133802
0.9925377499999999,-0.0196660783421475
0.9985002499999999,-0.006484794269719307
0.52421175,-0.44910068252990526
0.70468,-0.2645748757929253
0.8157762500000001,-0.16700130381400208
0.801891,-0.1791613906195191
0.7463479999999999,-0.22744624446460257
0.7602347499999998,-0.21526019622146522
0.718569,-0.2522290328222072
0.73245925,-0.23980388167670527
0.9129927500000001,-0.08411964206052958
0.8991007500000001,-0.09579306709374186
0.87132025,-0.119445434277199
0.88520975,-0.10755393988071761
0.8574325,-0.13140701736718838
0.843546,-0.14332499861662723
0.9816707499999999,-0.02794237106515343
0.9268842500000001,-0.07266674703644492
0.96843525,-0.03893624779660709
0.17945299999999997,-1.070818248454374
0.16591124999999998,-1.1151179569988128
0.13900875000000001,-1.2164273005047275
0.1524255,-1.1634678883508616
0.1256765,-1.2745867724779913
0.1124475,-1.33699206521934
0.086418,-1.4827272248454766
0.09934950000000001,-1.4055492594912653
0.03780699999999999,-1.9171672782754667
0.049233000000000006,-1.7836009271884
0.061268,-1.6698577828372156
0.288986,-0.79998331193191
0.330356,-0.7227920378404228
0.34416625,-0.6991336826660519
0.35798674999999996,-0.6763956136801583
0.31655575,-0.7474615205971625
0.53808475,-0.4332331094607299
0.5519605,-0.4174962904397527
0.593595,-0.37262265938502453
0.5658365,-0.4018354620699472
0.57971425,-0.3868998359911391
0.69079125,-0.277260938760846
0.6630147499999999,-0.3038548481011819
0.676902,-0.2907519197421954
0.60747675,-0.3582575691753169
0.621359,-0.34425406864324415
0.6352435,-0.33037478822409133
0.6491292499999999,-0.31721684528117305
0.7880065,-0.19103131548285582
0.77412125,-0.20308075840055065
0.9407737500000001,-0.06130889014763671
0.9546520000000001,-0.05018302659559772
