"y=0.4: Direction [1,0,0] (m)","y=0.4: Pressure Coefficient","y=0.925: Direction [1,0,0] (m)","y=0.925: Pressure Coefficient"
0.2964018913367531,0.1742843088081862,0.32023714405276227,-0.7755602523081867
0.29327625209767366,0.1515922084833258,0.3916514578610789,0.1288886280347435
0.29040473196217864,0.1384416174813188,0.3961416391605728,0.16501931370326314
0.22688642153545885,-0.23247292778936204,0.32219965288936936,-0.7444196853090721
0.22134014895860257,-0.25369955155242424,0.39841375993244477,0.1969397843638873
0.28635804231832784,0.10772941795678029,0.394509043481614,0.1594279928507045
0.28917913745278856,0.12151205244567229,0.3969243947435699,0.18448594168056337
0.23522311093256032,-0.16993009398116207,0.40021960246538,0.23538328080789944
0.2804804171248147,0.07258478031321314,0.32466243312011717,-0.7179451445940882
0.2741634753151302,0.037351954713863114,0.4011872174927708,0.2582657974680079
0.24558517848295058,-0.10434798362889067,0.3276394832433429,-0.6944569278688881
0.25500798532369484,-0.06255376698426807,0.4018895911253502,0.2601170932964911
0.27017068604671307,0.026386174317956756,0.33177947685987186,-0.6575427494421926
0.2675469067968639,0.006648537543741518,0.40200652891086996,0.22033192921060607
0.2621790444283716,-0.015085770284076715,0.3369900907962379,-0.5904813406133805
0.21507634563923708,-0.3201910572660247,0.4011360138324406,0.23514927124235374
0.1597209253334056,-0.5905414586346333,0.34295670668190115,-0.4589562026049963
0.14672598393529285,-0.5625287069710637,0.4001066901107542,0.2169798139654235
0.1531886050832768,-0.5857115151566767,0.3991083368155799,0.20600254441844754
0.15001138889404816,-0.5800209607951177,0.34640834138880217,-0.43394811509284603
0.14463044235970862,-0.5475264725594449,0.35004748964531446,-0.3067365887353457
0.19452020033523107,-0.5223610795789271,0.39802708124300784,0.19497646055885615
0.20498629877304003,-0.41822066705157823,0.3572505836830262,-0.1823179353379337
0.16354395285485235,-0.592928519554481,0.39665927323555467,0.17972124466584213
0.1429855609119244,-0.5346151611177103,0.3650189162729285,-0.09411877785055152
0.14131216226079785,-0.5087706977028883,0.39481865208230776,0.1601777705885493
0.1570008136647289,-0.5856091007216105,0.39048838366796945,0.11047826428287025
0.1784872396359513,-0.5947703051182707,0.372459955286066,-0.04876196539684027
0.1858605845801971,-0.566411292562021,0.3873551255327784,0.07463506750183158
0.1709354803345995,-0.602111324690743,0.39277129374653463,0.12457695073892701
0.13994497502569572,-0.46671698318007315,0.38924250574251273,0.08514495986604213
0.13877074254907382,-0.41948768239036416,0.3791586836000186,-0.016921828631292404
0.1379291118012973,-0.29925396681843697,0.38391503263135685,0.03539962633145991
0.13722354769863687,-0.12288508433986647,null,null
0.13651796138134037,0.35305036465743744,null,null
0.13614277199792268,0.4572158104957372,null,null
0.1361380951022635,0.6945927166724682,null,null
0.13648544285918945,0.7625070174426137,null,null
0.13717745238522816,0.5754322004689584,null,null
0.13805802544716675,0.40583895942325826,null,null
0.13911074085515265,0.2836243088907603,null,null
0.14022988008299403,0.1985415766857436,null,null
0.14139903967636985,0.12615806955801973,null,null
0.14290989596148967,0.09219639160373332,null,null
0.14511213946606402,0.027292959668474507,null,null
0.1499308967156603,-0.042694719278432054,null,null
0.14759355015262177,-0.04122394360276673,null,null
0.15423813680388304,-0.0890087133275804,null,null
0.1516395269203938,-0.09453943582312055,null,null
0.16446108837622056,-0.17857293595965143,null,null
0.15888065738326113,-0.13666311615407203,null,null
0.17100171914796564,-0.21207941518694887,null,null
0.2184641149105673,-0.12774387336767473,null,null
0.18046782373091064,-0.2347816206509363,null,null
0.19251885177156883,-0.24370780100123943,null,null
0.1870478950343974,-0.2486335093078791,null,null
0.2026863314986121,-0.2180282228588828,null,null
0.21306737478612658,-0.16849001899579497,null,null
